Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
132,0.9690001010894775,13917.697543,304980,Otimo
133,0.8450000286102295,0.0,304980,Otimo
134,0.9059998989105225,0.0,304980,Otimo
135,0.8580000400543213,10996.430827,304980,Otimo
136,0.9950001239776611,4646.243014000001,304980,Otimo
137,0.8209998607635498,5013.160048000001,304980,Otimo
138,1.011000156402588,6637.237595,304980,Otimo
139,0.9799997806549072,9301.575267999999,304980,Otimo
140,0.753000020980835,0.0,304980,Otimo
141,0.937000036239624,0.0,304980,Otimo
142,0.8700001239776611,7364.247716,304980,Otimo
143,0.9809999465942383,3225.9466079999997,304980,Otimo
144,0.7760000228881836,3042.9913149999998,304980,Otimo
145,0.9549999237060547,5975.517250000001,304980,Otimo
146,1.0900001525878906,13978.130115,304980,Otimo
147,0.6909999847412109,0.0,304980,Otimo
148,0.8880000114440918,0.0,304980,Otimo
149,0.8409998416900635,9653.149766,304980,Otimo
150,0.9869999885559082,3050.612336,304980,Otimo
151,0.9850001335144043,5210.1124199999995,304980,Otimo
152,0.8609998226165771,3403.792258,304980,Otimo
153,1.0,10207.132135,304980,Otimo
154,0.9060001373291016,0.0,304980,Otimo
155,0.6840000152587891,0.0,304980,Otimo
156,1.0309998989105225,8399.051719,304980,Otimo
157,0.8389999866485596,3782.2550050000004,304980,Otimo
158,0.9809999465942383,3754.7067230000002,304980,Otimo
159,0.9160001277923584,0.0,304980,Otimo
160,0.9040000438690186,13082.919775,304980,Otimo
161,0.9219999313354492,0.0,304980,Otimo
162,0.6990001201629639,0.0,304980,Otimo
163,1.1129999160766602,22565.867011000002,304980,Otimo
164,0.8849999904632568,1193.6854839999999,304980,Otimo
165,0.9130001068115234,2409.042548,304980,Otimo
166,0.998999834060669,4383.265173000001,304980,Otimo
167,0.8429999351501465,9170.395373,304980,Otimo
168,0.9230000972747803,0.0,304980,Otimo
169,0.7799999713897705,0.0,304980,Otimo
170,1.0789999961853027,11090.591165,304980,Otimo
171,1.0490000247955322,2887.558391,304980,Otimo
172,0.8289999961853027,5369.103616,304980,Otimo
173,1.061000108718872,4404.30887,304980,Otimo
174,0.8550000190734863,10474.962497999999,304980,Otimo
175,0.9699997901916504,0.0,304980,Otimo
176,0.8110001087188721,0.0,304980,Otimo
177,1.0309998989105225,7407.107614999999,304980,Otimo
178,1.0800001621246338,3288.7565160000004,304980,Otimo
179,0.809999942779541,6206.608778,304980,Otimo
180,0.9210000038146973,3341.2690870000006,304980,Otimo
181,1.0850000381469727,12848.087673,304980,Otimo
182,0.7269999980926514,0.0,304980,Otimo
