Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
71,0.9220001697540283,0.0,304980,Otimo
72,0.8569998741149902,7156.945938,304980,Otimo
73,0.9980001449584961,8357.577375,304980,Otimo
74,1.0139999389648438,8628.251541,304980,Otimo
75,0.810999870300293,6688.377498999999,304980,Otimo
76,1.0310001373291016,8599.789980000001,304980,Otimo
77,0.7760000228881836,0.0,304980,Otimo
78,0.8420000076293945,0.0,304980,Otimo
79,1.0319998264312744,8419.809478,304980,Otimo
80,0.8250000476837158,8044.893244,304980,Otimo
81,1.0,7018.153410999999,304980,Otimo
82,0.8229999542236328,7491.70291,304980,Otimo
83,1.002000093460083,7358.156309,304980,Otimo
84,0.7390000820159912,0.0,304980,Otimo
85,0.8799998760223389,0.0,304980,Otimo
86,0.9850001335144043,7180.619887999999,304980,Otimo
87,0.875,8095.433504,304980,Otimo
88,1.1119999885559082,7714.507951999999,304980,Otimo
89,1.063999891281128,7812.784941,304980,Otimo
90,0.7969999313354492,8344.845341,304980,Otimo
91,0.8900001049041748,0.0,304980,Otimo
92,0.7009999752044678,0.0,304980,Otimo
93,1.0499999523162842,8235.015441000001,304980,Otimo
94,0.8430001735687256,7528.781701,304980,Otimo
95,1.000999927520752,8461.080261000001,304980,Otimo
96,1.065000057220459,7312.148873,304980,Otimo
97,0.6840000152587891,0.0,304980,Otimo
98,0.9029998779296875,0.0,304980,Otimo
99,0.8110001087188721,0.0,304980,Otimo
100,0.998999834060669,8833.892375,304980,Otimo
101,1.0510001182556152,7566.004666,304980,Otimo
102,0.872999906539917,7417.774806999999,304980,Otimo
103,1.058000087738037,7449.568748000001,304980,Otimo
104,0.9019999504089355,7886.171555000001,304980,Otimo
105,0.9500000476837158,0.0,304980,Otimo
106,0.7000000476837158,0.0,304980,Otimo
107,1.0809998512268066,8754.988984000001,304980,Otimo
108,1.0490000247955322,8112.874292,304980,Otimo
109,0.9049999713897705,8612.270354,304980,Otimo
110,0.9850001335144043,6932.2518469999995,304980,Otimo
111,0.9689998626708984,0.0,304980,Otimo
112,0.7610001564025879,0.0,304980,Otimo
113,0.872999906539917,0.0,304980,Otimo
114,1.0480000972747803,8637.633999,304980,Otimo
115,0.8279998302459717,7584.019671,304980,Otimo
116,1.0750000476837158,8368.013295,304980,Otimo
117,0.9470000267028809,8207.104398000001,304980,Otimo
118,0.9849998950958252,7255.544011,304980,Otimo
119,0.9070000648498535,0.0,304980,Otimo
120,0.7130000591278076,0.0,304980,Otimo
121,0.935999870300293,0.0,304980,Otimo
122,0.8690001964569092,7936.113051,304980,Otimo
