Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
352,1.059999942779541,9654.735743999998,304980,Otimo
353,0.8239998817443848,4755.850981,304980,Otimo
354,0.9850001335144043,4616.654093,304980,Otimo
355,1.0099999904632568,2641.549146,304980,Otimo
356,0.9419999122619629,16900.141368999997,304980,Otimo
357,0.8600001335144043,0.0,304980,Otimo
358,0.9159998893737793,0.0,304980,Otimo
359,0.747999906539917,0.0,304980,Otimo
360,1.0400002002716064,6724.363481,304980,Otimo
361,1.069000005722046,2192.819829,304980,Otimo
362,0.807999849319458,8560.830526000002,304980,Otimo
363,1.0340001583099365,8925.710488,304980,Otimo
364,0.7339999675750732,0.0,304980,Otimo
365,0.9069998264312744,0.0,304980,Otimo
