Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
306,0.687999963760376,0.0,304980,Otimo
307,1.0789999961853027,16070.659844000003,304980,Otimo
308,0.749000072479248,0.0,304980,Otimo
309,0.8910000324249268,0.0,304980,Otimo
310,1.0169999599456787,11966.002752,304980,Otimo
311,0.7750000953674316,2659.914544,304980,Otimo
312,1.0089998245239258,5538.6010160000005,304980,Otimo
313,0.8350000381469727,3225.3914080000004,304980,Otimo
314,1.0429999828338623,14350.877532999997,304980,Otimo
315,0.8930001258850098,0.0,304980,Otimo
316,0.7019999027252197,0.0,304980,Otimo
317,0.9869999885559082,8235.608087999999,304980,Otimo
318,0.8470001220703125,6020.680961,304980,Otimo
319,0.9019999504089355,0.0,304980,Otimo
320,1.0069999694824219,6740.489484,304980,Otimo
321,0.812999963760376,11618.109533,304980,Otimo
322,0.8930001258850098,0.0,304980,Otimo
323,0.7639999389648438,0.0,304980,Otimo
324,0.9219999313354492,4453.5189120000005,304980,Otimo
325,1.0350000858306885,1842.8014380000002,304980,Otimo
326,0.749000072479248,1618.2726440000001,304980,Otimo
327,0.7949998378753662,2392.743497,304980,Otimo
328,1.068000078201294,12761.989803,304980,Otimo
329,0.9389998912811279,0.0,304980,Otimo
330,0.75,0.0,304980,Otimo
331,1.0520000457763672,11383.636451,304980,Otimo
332,0.7799999713897705,4724.704613000001,304980,Otimo
333,1.0540001392364502,6373.948168,304980,Otimo
334,0.8439998626708984,3117.001947,304980,Otimo
335,1.071000099182129,12872.906441,304980,Otimo
336,0.9200000762939453,0.0,304980,Otimo
337,0.748999834060669,0.0,304980,Otimo
338,1.0490000247955322,10873.985951999999,304980,Otimo
339,0.8550000190734863,4821.671026,304980,Otimo
340,0.9709999561309814,2933.2469720000004,304980,Otimo
341,1.0800001621246338,9807.607406,304980,Otimo
342,0.8249998092651367,8356.949410000001,304980,Otimo
343,0.8930001258850098,0.0,304980,Otimo
344,0.7189998626708984,0.0,304980,Otimo
345,1.0510001182556152,13572.21413,304980,Otimo
346,1.000999927520752,4721.738985000001,304980,Otimo
347,0.7740001678466797,1451.096453,304980,Otimo
348,1.0269999504089355,4769.012720000001,304980,Otimo
349,0.8849999904632568,11459.730888,304980,Otimo
350,0.8369998931884766,0.0,304980,Otimo
351,0.9019999504089355,0.0,304980,Otimo
352,0.8530001640319824,9976.810378,304980,Otimo
353,1.0420000553131104,5256.957426,304980,Otimo
354,0.8539998531341553,5750.864474,304980,Otimo
355,0.9440000057220459,1368.4828390000002,304980,Otimo
356,1.0799999237060547,16370.825182,304980,Otimo
357,0.7110002040863037,0.0,304980,Otimo
358,0.9509999752044678,0.0,304980,Otimo
359,0.7730000019073486,0.0,304980,Otimo
360,1.0109999179840088,7112.518289,304980,Otimo
361,0.9830000400543213,2288.730142,304980,Otimo
362,0.8480000495910645,8523.493366,304980,Otimo
363,1.054999828338623,9343.149319,304980,Otimo
364,0.7620000839233398,0.0,304980,Otimo
365,0.8910000324249268,0.0,304980,Otimo
