Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
208,0.9689998626708984,5796.3024700000005,304980,Otimo
209,0.8100001811981201,7287.060920000002,304980,Otimo
210,0.9279999732971191,0.0,304980,Otimo
211,0.7079999446868896,0.0,304980,Otimo
212,1.002000093460083,6327.787984,304980,Otimo
213,1.0489997863769531,5774.568185,304980,Otimo
214,0.8230001926422119,4931.462083000001,304980,Otimo
215,1.0460000038146973,7052.187123000001,304980,Otimo
216,0.7909998893737793,7315.172083,304980,Otimo
217,0.9660000801086426,0.0,304980,Otimo
218,0.6959998607635498,0.0,304980,Otimo
219,1.0470001697540283,6116.600945000001,304980,Otimo
220,1.0299999713897705,6163.177616,304980,Otimo
221,0.806999921798706,5945.914155,304980,Otimo
222,1.0120000839233398,5939.283030000001,304980,Otimo
223,0.9019999504089355,8000.198382,304980,Otimo
224,0.8710000514984131,0.0,304980,Otimo
225,0.8880000114440918,0.0,304980,Otimo
226,0.8429999351501465,7703.751225,304980,Otimo
227,1.0299999713897705,6215.267116,304980,Otimo
228,0.8570001125335693,5837.342005,304980,Otimo
229,1.0449998378753662,4592.384641000001,304980,Otimo
230,0.9200000762939453,6665.666304,304980,Otimo
231,0.8900001049041748,0.0,304980,Otimo
232,0.8879997730255127,0.0,304980,Otimo
233,0.8240001201629639,7259.570161,304980,Otimo
234,1.062000036239624,7117.762704999999,304980,Otimo
235,0.9029998779296875,7127.561836999999,304980,Otimo
236,1.0320000648498535,5087.714988,304980,Otimo
237,0.997999906539917,7626.206440999999,304980,Otimo
238,0.6800000667572021,0.0,304980,Otimo
239,0.9040000438690186,0.0,304980,Otimo
240,0.869999885559082,7834.713098,304980,Otimo
241,1.0320000648498535,7174.369000000001,304980,Otimo
242,1.0299999713897705,5111.544493,304980,Otimo
243,0.8570001125335693,6367.4880170000015,304980,Otimo
244,1.0,6465.412659,304980,Otimo
245,0.935999870300293,0.0,304980,Otimo
246,0.7640001773834229,0.0,304980,Otimo
247,1.0289998054504395,6343.3852320000005,304980,Otimo
248,1.0,7953.879757000001,304980,Otimo
249,0.8090000152587891,8026.937682,304980,Otimo
250,0.8890001773834229,0.0,304980,Otimo
251,0.8609998226165771,7250.078426,304980,Otimo
252,0.8840000629425049,0.0,304980,Otimo
253,0.8730001449584961,0.0,304980,Otimo
