Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
169,0.8999998569488525,0.0,304980,Otimo
170,0.8059999942779541,6592.657458,304980,Otimo
171,0.9950001239776611,4986.4459320000005,304980,Otimo
172,0.8210000991821289,2684.708939,304980,Otimo
173,0.9609999656677246,6570.873487000001,304980,Otimo
174,0.997999906539917,7345.645860999999,304980,Otimo
175,0.7109999656677246,0.0,304980,Otimo
176,0.9019999504089355,0.0,304980,Otimo
177,0.8519999980926514,6635.888015000001,304980,Otimo
178,0.9640002250671387,7217.067096000001,304980,Otimo
179,0.9789998531341553,3834.327396,304980,Otimo
180,0.8220000267028809,3652.737980000001,304980,Otimo
181,1.0269999504089355,13625.544827000002,304980,Otimo
182,0.8990001678466797,0.0,304980,Otimo
183,0.7419998645782471,0.0,304980,Otimo
184,0.9939999580383301,8462.858126000001,304980,Otimo
185,0.943000078201294,2177.724189,304980,Otimo
186,0.7779998779296875,4912.504129,304980,Otimo
187,0.9640002250671387,4213.727019,304980,Otimo
188,0.9159998893737793,13259.302208999998,304980,Otimo
189,0.9179999828338623,0.0,304980,Otimo
190,0.7300000190734863,0.0,304980,Otimo
191,1.0250000953674316,4031.5919780000004,304980,Otimo
192,1.0109999179840088,9101.973142,304980,Otimo
193,0.8680000305175781,6976.974344,304980,Otimo
194,1.0449998378753662,3333.5674890000005,304980,Otimo
195,0.8070001602172852,3981.4252960000003,304980,Otimo
196,0.9529998302459717,0.0,304980,Otimo
197,0.7690000534057617,0.0,304980,Otimo
198,0.9809999465942383,7313.468140999999,304980,Otimo
199,1.059000015258789,4272.243344,304980,Otimo
200,0.8210000991821289,12191.733545,304980,Otimo
201,1.0439999103546143,10013.188833,304980,Otimo
202,0.8370001316070557,11192.912805,304980,Otimo
203,0.9489998817443848,0.0,304980,Otimo
204,0.7599999904632568,0.0,304980,Otimo
205,1.0740001201629639,11015.898837,304980,Otimo
206,0.9800000190734863,3331.6962680000006,304980,Otimo
207,0.8050000667572021,5499.995663,304980,Otimo
208,1.057999849319458,2762.5869809999995,304980,Otimo
209,0.880000114440918,7756.808674,304980,Otimo
210,0.9539999961853027,0.0,304980,Otimo
211,0.7129998207092285,0.0,304980,Otimo
212,0.9970002174377441,3874.396805,304980,Otimo
213,1.0099999904632568,3642.2329340000006,304980,Otimo
214,0.8039999008178711,2175.718363,304980,Otimo
215,1.0439999103546143,5071.227407,304980,Otimo
216,0.9320001602172852,12232.348187,304980,Otimo
217,0.996999979019165,0.0,304980,Otimo
218,0.7100000381469727,0.0,304980,Otimo
219,1.0469999313354492,9866.93916,304980,Otimo
220,1.0049998760223389,3932.992617,304980,Otimo
221,0.8560001850128174,12011.437914,304980,Otimo
222,1.0,5436.114337999999,304980,Otimo
223,0.8249998092651367,4137.004734,304980,Otimo
224,0.9180002212524414,0.0,304980,Otimo
225,0.9069998264312744,0.0,304980,Otimo
226,0.8930001258850098,6185.4888040000005,304980,Otimo
227,0.937999963760376,2567.183449,304980,Otimo
228,1.0160000324249268,6381.123457000001,304980,Otimo
229,0.875999927520752,12282.937057,304980,Otimo
230,1.0339999198913574,7549.828514000001,304980,Otimo
231,0.754000186920166,0.0,304980,Otimo
232,0.8529999256134033,0.0,304980,Otimo
233,1.059999942779541,9776.642753,304980,Otimo
234,0.8989999294281006,12894.482935000002,304980,Otimo
235,1.0150001049041748,4084.377004,304980,Otimo
236,0.7960000038146973,1700.1127119999999,304980,Otimo
237,1.0130000114440918,7438.930344,304980,Otimo
238,0.9140000343322754,0.0,304980,Otimo
239,0.7039999961853027,0.0,304980,Otimo
240,1.0529999732971191,7609.411476000001,304980,Otimo
241,0.9249999523162842,8861.775497999999,304980,Otimo
242,0.9449999332427979,3620.1943340000007,304980,Otimo
243,1.0290000438690186,3728.765434,304980,Otimo
244,0.8559999465942383,7382.730298,304980,Otimo
245,0.9070000648498535,0.0,304980,Otimo
246,0.8259999752044678,0.0,304980,Otimo
247,1.0429999828338623,11069.716663,304980,Otimo
248,1.1170001029968262,13198.451325999999,304980,Otimo
249,0.8209998607635498,4003.994555,304980,Otimo
250,0.8550000190734863,0.0,304980,Otimo
251,1.073000192642212,9175.127357,304980,Otimo
252,0.7199997901916504,0.0,304980,Otimo
253,0.9240000247955322,0.0,304980,Otimo
254,0.9000000953674316,5608.480495000002,304980,Otimo
255,1.1040000915527344,13856.010733000001,304980,Otimo
256,0.9939999580383301,3239.439666,304980,Otimo
257,0.8380000591278076,4993.424030000001,304980,Otimo
258,1.0129997730255127,8654.448548,304980,Otimo
259,0.757000207901001,0.0,304980,Otimo
260,0.9309999942779541,0.0,304980,Otimo
261,1.057999849319458,6052.587742,304980,Otimo
262,0.8220000267028809,3464.4174160000007,304980,Otimo
263,1.0130000114440918,5403.462028,304980,Otimo
264,0.9149999618530273,9107.545381,304980,Otimo
265,1.0729999542236328,18415.417196,304980,Otimo
266,0.9309999942779541,0.0,304980,Otimo
267,0.7260000705718994,0.0,304980,Otimo
268,1.059000015258789,7249.738172,304980,Otimo
269,0.8659999370574951,1716.3908370000001,304980,Otimo
270,0.9810001850128174,3773.5504579999997,304980,Otimo
271,1.0269999504089355,5116.257822,304980,Otimo
272,0.8499999046325684,9653.857517,304980,Otimo
273,0.9140000343322754,0.0,304980,Otimo
274,0.7730000019073486,0.0,304980,Otimo
275,1.0750000476837158,13756.395389,304980,Otimo
276,0.9309999942779541,0.0,304980,Otimo
